url,id,label_it,level
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_qualifiche_esperienza_lavoro_PA/285,285,Cancelliere (Seconda Area) – Ministero della Giustizia,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_qualifiche_esperienza_lavoro_PA/286,286,Capitano – Aeronautica (Liv. VIII) – Forze Armate,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_qualifiche_esperienza_lavoro_PA/287,287,Capitano - Carabinieri (Liv. VIII) – Forze Armate,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_qualifiche_esperienza_lavoro_PA/288,288,Capitano - Esercito Italiano (Liv. VIII) – Forze Armate,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_qualifiche_esperienza_lavoro_PA/289,289,Capitano - Guardia di Finanza (Liv. VIII) – Forze Armate,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_qualifiche_esperienza_lavoro_PA/29,29,Collaboratore professionale sanitario – Ortottista Assistente di Oftalmologia (Cat. D) – SSN,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_qualifiche_esperienza_lavoro_PA/290,290,Capitano di corvetta - Marina Militare (Liv. IX) – Forze Armate,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_qualifiche_esperienza_lavoro_PA/291,291,Capitano di fregata - Marina Militare (Liv. IX) – Forze Armate,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_qualifiche_esperienza_lavoro_PA/292,292,Capo area non dirigenziale (Terza Area) – Agenzia delle Entrate,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_qualifiche_esperienza_lavoro_PA/293,293,Capo cuoco (Cat. C) – Università,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_qualifiche_esperienza_lavoro_PA/294,294,Capo di prima classe - Marina Militare (Liv. VII) – Forze Armate,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_qualifiche_esperienza_lavoro_PA/295,295,Capo di seconda classe - Marina Militare (Liv. VI Bis.) – Forze Armate,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_qualifiche_esperienza_lavoro_PA/296,296,Capo di terza classe - Marina Militare (Liv. VI) – Forze Armate,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_qualifiche_esperienza_lavoro_PA/297,297,Capo di centro stampa (Cat. C) – Università,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_qualifiche_esperienza_lavoro_PA/298,298,Capo macellaio (Cat. C) – Università,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_qualifiche_esperienza_lavoro_PA/299,299,Capo ostetrica (Cat. C) – Università,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_qualifiche_esperienza_lavoro_PA/3,3,Assistente religioso (Cat. D) – SSN,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_qualifiche_esperienza_lavoro_PA/30,30,Collaboratore professionale sanitario – Ostetrica (Cat. D) – SSN,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_qualifiche_esperienza_lavoro_PA/300,300,Capo reparto (Corpo Nazionale dei Vigili del Fuoco) – Forze Armate,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_qualifiche_esperienza_lavoro_PA/301,301,Capo reparto esperto (Corpo Nazionale dei Vigili del Fuoco) – Forze Armate,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_qualifiche_esperienza_lavoro_PA/302,302,Capo reparto negli uffici centrali e regionali (Terza Area) – Agenzia delle Entrate,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_qualifiche_esperienza_lavoro_PA/303,303,Capo reparto volontario (Corpo Nazionale dei Vigili del Fuoco) – Forze Armate,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_qualifiche_esperienza_lavoro_PA/304,304,Capo squadra (Corpo Nazionale dei Vigili del Fuoco) – Forze Armate,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_qualifiche_esperienza_lavoro_PA/305,305,Capo squadra esperto (Corpo Nazionale dei Vigili del Fuoco) – Forze Armate,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_qualifiche_esperienza_lavoro_PA/306,306,Capo squadra volontario (Corpo Nazionale dei Vigili del Fuoco) – Forze Armate,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_qualifiche_esperienza_lavoro_PA/307,307,Capo team centri di assistenza multicanale (Terza Area) – Agenzia delle Entrate,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_qualifiche_esperienza_lavoro_PA/308,308,Capo tecnico di radiologia (Cat. C) – Università,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_qualifiche_esperienza_lavoro_PA/309,309,Maggiore - Esercito Italiano (Liv. IX) – Forze Armate,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_qualifiche_esperienza_lavoro_PA/31,31,Collaboratore professionale sanitario – Podologo (Cat. D) – SSN,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_qualifiche_esperienza_lavoro_PA/310,310,Caporale maggiore capo - Esercito Italiano (Liv. V) – Forze Armate,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_qualifiche_esperienza_lavoro_PA/311,311,Caporale maggiore capo scelto - Esercito Italiano (Liv. V) – Forze Armate,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_qualifiche_esperienza_lavoro_PA/312,312,Caporale scelto (Esercito Italiano) – Forze Armate,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_qualifiche_esperienza_lavoro_PA/313,313,Caposala (Cat. C) – Università,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_qualifiche_esperienza_lavoro_PA/314,314,Carabiniere - Carabinieri (Liv. V) – Forze Armate,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_qualifiche_esperienza_lavoro_PA/315,315,Carabiniere scelto - Carabinieri (Liv. V) – Forze Armate,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_qualifiche_esperienza_lavoro_PA/316,316,Chimico (Terza Area) – Agenzia Dogane e Monopoli,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_qualifiche_esperienza_lavoro_PA/317,317,Coadiutore amministrativo-contabile (Seconda Area) – Ministeri,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_qualifiche_esperienza_lavoro_PA/318,318,Coadiutore amministrativo (Seconda Area) – Ministeri,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_qualifiche_esperienza_lavoro_PA/319,319,Coadiutore statistico (Seconda Area) – Ministeri,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_qualifiche_esperienza_lavoro_PA/32,32,Collaboratore professionale sanitario – Tecnico Audiometrista (Cat. D) – SSN,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_qualifiche_esperienza_lavoro_PA/320,320,Coadiutore tributario (Seconda Area) – Ministeri,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_qualifiche_esperienza_lavoro_PA/321,321,Collaboratore (Area B) – EPNE,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_qualifiche_esperienza_lavoro_PA/322,322,Collaboratore amministrativo (Terza Area) – Agenzia delle Entrate,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_qualifiche_esperienza_lavoro_PA/323,323,Collaboratore amministrativo (Cat. C) – Università,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_qualifiche_esperienza_lavoro_PA/324,324,Collaboratore amministrativo-contabile (Terza Area) – Ministeri,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_qualifiche_esperienza_lavoro_PA/325,325,Collaboratore amministrativo (Terza Area) – Ministeri,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_qualifiche_esperienza_lavoro_PA/326,326,Collaboratore amministrativo (Cat. B) – Enti Locali,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_qualifiche_esperienza_lavoro_PA/327,327,Collaboratore amministrativo contabile (Terza Area) – Agenzia delle Entrate,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_qualifiche_esperienza_lavoro_PA/328,328,Collaboratore amministrativo contabile (Cat. B) – Enti Locali,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_qualifiche_esperienza_lavoro_PA/329,329,Collaboratore amministrativo direttore di mensa e/o casa  (Cat. C) – Università,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_qualifiche_esperienza_lavoro_PA/33,33,Collaboratore professionale sanitario – Tecnico Audioprotesista (Cat. D) – SSN,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_qualifiche_esperienza_lavoro_PA/330,330,Collaboratore amministrativo servizi demografici (Cat. B) – Enti Locali,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_qualifiche_esperienza_lavoro_PA/331,331,Collaboratore contabile (Cat. C) – Università,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_qualifiche_esperienza_lavoro_PA/332,332,Collaboratore dei servizi amministrativi (Cat. A) – Enti Locali,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_qualifiche_esperienza_lavoro_PA/333,333,Collaboratore di amministrazione (Quinto Livello) – Ricerca,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_qualifiche_esperienza_lavoro_PA/334,334,Collaboratore di amministrazione (Area C) – EPNE,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_qualifiche_esperienza_lavoro_PA/335,335,Collaboratore di amministrazione (Sesto Livello) – Ricerca,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_qualifiche_esperienza_lavoro_PA/336,336,Collaboratore di amministrazione (Ottavo Livello) – Ricerca,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_qualifiche_esperienza_lavoro_PA/337,337,Collaboratore di biblioteca (Cat. C) – Università,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_qualifiche_esperienza_lavoro_PA/338,338,Collaboratore di elaborazione dati (Cat. C) – Università,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_qualifiche_esperienza_lavoro_PA/339,339,Collaboratore di informatica (Area C) – EPNE,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_qualifiche_esperienza_lavoro_PA/34,34,Collaboratore professionale sanitario – Tecnico della Fisiopatologia Cardiocircolatoria e Perfusione Cardiovascolare (Cat. D) – SSN,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_qualifiche_esperienza_lavoro_PA/340,340,Collaboratore di ufficio tecnico (Cat. C) – Università,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_qualifiche_esperienza_lavoro_PA/341,341,Collaboratore ed esperto linguistico (CEL) – Università,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_qualifiche_esperienza_lavoro_PA/342,342,Collaboratore informatico (Cat. B) – Università,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_qualifiche_esperienza_lavoro_PA/343,343,Collaboratore professionale amministrativo (Cat. B) – Enti Locali,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_qualifiche_esperienza_lavoro_PA/344,344,Collaboratore professionale conducente (Cat. B) – Enti Locali,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_qualifiche_esperienza_lavoro_PA/345,345,Collaboratore professionale cuoco (Cat. B) – Enti Locali,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_qualifiche_esperienza_lavoro_PA/346,346,Collaboratore professionale esecutore operaio specializzato (Cat. A) – Enti Locali,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_qualifiche_esperienza_lavoro_PA/347,347,Collaboratore professionale tecnico (Cat. A) – Enti Locali,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_qualifiche_esperienza_lavoro_PA/348,348,Collaboratore professionale tecnico (Cat. B) – Enti Locali,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_qualifiche_esperienza_lavoro_PA/349,349,Collaboratore scolastico – Comparto Scuola,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_qualifiche_esperienza_lavoro_PA/35,35,Collaboratore professionale sanitario – Tecnico della Prevenzione nell'Ambiente e nei Luoghi di Lavoro (Cat. D) – SSN,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_qualifiche_esperienza_lavoro_PA/350,350,Collaboratore scolastico addetto alle aziende agrarie – Comparto Scuola,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_qualifiche_esperienza_lavoro_PA/351,351,Collaboratore scolastico dei servizi – Comparto Scuola,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_qualifiche_esperienza_lavoro_PA/352,352,Collaboratore scolastico tecnico – Comparto Scuola,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_qualifiche_esperienza_lavoro_PA/353,353,Collaboratore statistico  (Terza Area) – Agenzia delle Entrate,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_qualifiche_esperienza_lavoro_PA/354,354,Collaboratore statistico (Terza Area) – Ministeri,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_qualifiche_esperienza_lavoro_PA/355,355,Collaboratore tecnico (Cat. B) – Enti Locali,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_qualifiche_esperienza_lavoro_PA/356,356,Collaboratore tecnico (Cat. C) – Università,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_qualifiche_esperienza_lavoro_PA/357,357,Collaboratore tecnico degli enti di ricerca (Quarto Livello) – Ricerca,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_qualifiche_esperienza_lavoro_PA/358,358,Collaboratore tecnico degli enti di ricerca (Quinto Livello) – Ricerca,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_qualifiche_esperienza_lavoro_PA/359,359,Collaboratore tecnico degli enti di ricerca (Sesto Livello) – Ricerca,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_qualifiche_esperienza_lavoro_PA/36,36,Collaboratore professionale sanitario – Tecnico della Riabilitazione Psichiatrica (Cat. D) – SSN,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_qualifiche_esperienza_lavoro_PA/360,360,Collaboratore tecnico socio – Sanitario (Cat. C) – Università,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_qualifiche_esperienza_lavoro_PA/361,361,Collaboratore tecnico-pratico (Cat. B) – Enti Locali,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_qualifiche_esperienza_lavoro_PA/362,362,Collaboratore tributario  (Terza Area) – Agenzia delle Entrate,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_qualifiche_esperienza_lavoro_PA/363,363,Collaboratore tributario (Terza Area) – Ministeri,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_qualifiche_esperienza_lavoro_PA/364,364,Colonnello (Aeronautica) – Forze Armate,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_qualifiche_esperienza_lavoro_PA/365,365,Colonnello (Carabinieri) – Forze Armate,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_qualifiche_esperienza_lavoro_PA/366,366,Colonnello (Esercito Italiano) – Forze Armate,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_qualifiche_esperienza_lavoro_PA/367,367,Colonnello (Guardia di Finanza) – Forze Armate,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_qualifiche_esperienza_lavoro_PA/368,368,Comandante (Cat. D) – Enti Locali,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_qualifiche_esperienza_lavoro_PA/369,369,Commesso operatore (Cat. A) – Enti Locali,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_qualifiche_esperienza_lavoro_PA/37,37,Collaboratore professionale sanitario – Tecnico di Neurofisiopatologia (Cat. D) – SSN,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_qualifiche_esperienza_lavoro_PA/370,370,Commissario - Polizia di Stato (Liv. VIII)  – Forze Armate,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_qualifiche_esperienza_lavoro_PA/371,371,Commissario aggiunto di polizia locale (Cat. D) – Enti Locali,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_qualifiche_esperienza_lavoro_PA/372,372,Commissario capo - Polizia di Stato (Liv. VIII) – Forze Armate,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_qualifiche_esperienza_lavoro_PA/373,373,Commissario capo di polizia locale (Cat. D) – Enti Locali,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_qualifiche_esperienza_lavoro_PA/374,374,Commissario capo forestale - Corpo Forestale dello Stato (Liv. VIII) – Forze Armate,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_qualifiche_esperienza_lavoro_PA/375,375,Commissario capo penitenziario - Polizia Penitenziaria (Liv. VIII) – Forze Armate,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_qualifiche_esperienza_lavoro_PA/376,376,Commissario coordinatore penitenziario - Polizia Penitenziaria (Liv. IX) – Forze Armate,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_qualifiche_esperienza_lavoro_PA/377,377,Commissario di polizia locale (Cat. D) – Enti Locali,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_qualifiche_esperienza_lavoro_PA/378,378,Commissario forestale - Corpo Forestale dello Stato (Liv. VIII) – Forze Armate,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_qualifiche_esperienza_lavoro_PA/379,379,Commissario penitenziario - Polizia Penitenziaria (Liv. VIII) – Forze Armate,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_qualifiche_esperienza_lavoro_PA/38,38,Collaboratore professionale sanitario – Tecnico Ortopedico (Cat. D) – SSN,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_qualifiche_esperienza_lavoro_PA/380,380,Comune di prima classe (Marina Militare) – Forze Armate,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_qualifiche_esperienza_lavoro_PA/381,381,Comune di seconda classe (Marina Militare) – Forze Armate,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_qualifiche_esperienza_lavoro_PA/382,382,Conducente (Cat. B) – Università,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_qualifiche_esperienza_lavoro_PA/383,383,Conducente di automezzi (Seconda Area) – Ministero della Giustizia,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_qualifiche_esperienza_lavoro_PA/384,384,Conduttore di macchine complesse (Cat. B) – Enti Locali,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_qualifiche_esperienza_lavoro_PA/385,385,Conduttore macchine operatrici complesse (Cat. B) – Enti Locali,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_qualifiche_esperienza_lavoro_PA/386,386,Contabile (Seconda Area) – Ministero della Giustizia,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_qualifiche_esperienza_lavoro_PA/387,387,Contrammiraglio (Marina Militare) – Forze Armate,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_qualifiche_esperienza_lavoro_PA/388,388,Coordinatore amministrativo – Comparto Scuola,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_qualifiche_esperienza_lavoro_PA/389,389,Coordinatore area servizi (Terza Area) – Agenzia delle Entrate,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_qualifiche_esperienza_lavoro_PA/39,39,Collaboratore professionale sanitario – Tecnico Sanitario di Laboratorio Biomedico (Cat. D) – SSN,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_qualifiche_esperienza_lavoro_PA/390,390,Coordinatore attività di intelligence (Terza Area) – Agenzia delle Entrate,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_qualifiche_esperienza_lavoro_PA/391,391,Coordinatore dell’attività di intelligence (Terza Area) – Agenzia delle Entrate,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_qualifiche_esperienza_lavoro_PA/392,392,Coordinatore educatore asili nido (Cat. D) – Enti Locali,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_qualifiche_esperienza_lavoro_PA/393,393,Coordinatore pedagogico (Cat. D) – Enti Locali,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_qualifiche_esperienza_lavoro_PA/394,394,Coordinatore tecnico – Comparto Scuola,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_qualifiche_esperienza_lavoro_PA/395,395,Coordinatore tecnico di statistica (Cat. D) – Enti Locali,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_qualifiche_esperienza_lavoro_PA/396,396,Cultore della materia – Università,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_qualifiche_esperienza_lavoro_PA/397,397,Cuoco – Comparto Scuola,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_qualifiche_esperienza_lavoro_PA/398,398,Cuoco specializzato (Cat. B) – Enti Locali,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_qualifiche_esperienza_lavoro_PA/399,399,Custode (Cat. A) – Enti Locali,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_qualifiche_esperienza_lavoro_PA/4,4,Assistente tecnico (Cat. C) – SSN,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_qualifiche_esperienza_lavoro_PA/40,40,Collaboratore professionale sanitario – Tecnico Sanitario di Radiologia Medica (Cat. D) – SSN,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_qualifiche_esperienza_lavoro_PA/400,400,Custode (Cat. B) – Università,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_qualifiche_esperienza_lavoro_PA/401,401,Custode cimiteriale (cat B) – Enti Locali,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_qualifiche_esperienza_lavoro_PA/402,402,Decano – Università,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_qualifiche_esperienza_lavoro_PA/403,403,Dietista (Cat. C) – Università,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_qualifiche_esperienza_lavoro_PA/404,404,Direttore (Terza Area) – Ministero della Giustizia,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_qualifiche_esperienza_lavoro_PA/405,405,Direttore (Corpo Nazionale dei Vigili del Fuoco) – Forze Armate,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_qualifiche_esperienza_lavoro_PA/406,406,Direttore amministrativo – Comparto Scuola,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_qualifiche_esperienza_lavoro_PA/407,407,Direttore amministrativo – Università,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_qualifiche_esperienza_lavoro_PA/408,408,Direttore amministrativo (Terza Area) – Agenzia delle Entrate,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_qualifiche_esperienza_lavoro_PA/409,409,Direttore amministrativo (Terza Area) – Ministeri,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_qualifiche_esperienza_lavoro_PA/41,41,Collaboratore professionale sanitario – Terapista della Neuro e Psicomotricità dell'Età Evolutiva (Cat. D) – SSN,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_qualifiche_esperienza_lavoro_PA/410,410,Direttore amministrativo (Terza Area) – Ministero della Giustizia,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_qualifiche_esperienza_lavoro_PA/411,411,Direttore amministrativo-contabile (Terza Area) – Ministeri,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_qualifiche_esperienza_lavoro_PA/412,412,Direttore dei servizi generali e amministrativi – Comparto Scuola,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_qualifiche_esperienza_lavoro_PA/413,413,Direttore di dipartimento – Università,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_qualifiche_esperienza_lavoro_PA/414,414,Direttore di divisione – Ministeri,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_qualifiche_esperienza_lavoro_PA/415,415,Direttore di divisione  –  Agenzia delle Entrate,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_qualifiche_esperienza_lavoro_PA/416,416,Direttore generale – Enti Locali,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_qualifiche_esperienza_lavoro_PA/417,417,Direttore generale – EPNE,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_qualifiche_esperienza_lavoro_PA/418,418,Direttore generale – Università,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_qualifiche_esperienza_lavoro_PA/419,419,Direttore statistico (Terza Area) – Ministeri,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_qualifiche_esperienza_lavoro_PA/42,42,Collaboratore professionale sanitario – Terapista Occupazionale (Cat. D) – SSN,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_qualifiche_esperienza_lavoro_PA/420,420,Direttore tributario (Terza Area) – Agenzia delle Entrate,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_qualifiche_esperienza_lavoro_PA/421,421,Direttore tributario (Terza Area) – Ministeri,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_qualifiche_esperienza_lavoro_PA/422,422,Direttore vice dirigente (Corpo Nazionale dei Vigili del Fuoco) – Forze Armate,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_qualifiche_esperienza_lavoro_PA/423,423,Direttore vice dirigente con funzioni di vicario del dirigente di livello E (Corpo Nazionale dei Vigili del Fuoco) – Forze Armate,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_qualifiche_esperienza_lavoro_PA/424,424,Dirigente (Area Q) – Agenzia del Demanio,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_qualifiche_esperienza_lavoro_PA/425,425,Dirigente (Area QS) – Agenzia del Demanio,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_qualifiche_esperienza_lavoro_PA/426,426,Dirigente tecnico – Ricerca,1
