url,id,label_it,level
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_qualifiche_esperienza_lavoro_privati_altre/1082,1082,Estetista cosmetologo,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_qualifiche_esperienza_lavoro_privati_altre/1083,1083,Estimatore nelle aziende di arte e antichità,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_qualifiche_esperienza_lavoro_privati_altre/1084,1084,Etnoantropologo,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_qualifiche_esperienza_lavoro_privati_altre/1085,1085,Etnografo,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_qualifiche_esperienza_lavoro_privati_altre/1086,1086,Fabbricante di articoli in alluminio,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_qualifiche_esperienza_lavoro_privati_altre/1087,1087,Fabbro ,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_qualifiche_esperienza_lavoro_privati_altre/1088,1088,Fabbro agricolo,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_qualifiche_esperienza_lavoro_privati_altre/1089,1089,Fabbro ferraio,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_qualifiche_esperienza_lavoro_privati_altre/109,109,Addetto all'ufficio prenotazioni in agenzia di viaggio,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_qualifiche_esperienza_lavoro_privati_altre/1090,1090,Facchino,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_qualifiche_esperienza_lavoro_privati_altre/1091,1091,Factotum d’albergo,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_qualifiche_esperienza_lavoro_privati_altre/1092,1092,Falegname,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_qualifiche_esperienza_lavoro_privati_altre/1093,1093,Falegname di cantiere,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_qualifiche_esperienza_lavoro_privati_altre/1094,1094,Fantino,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_qualifiche_esperienza_lavoro_privati_altre/1095,1095,Farmacista,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_qualifiche_esperienza_lavoro_privati_altre/1096,1096,Farmacologo,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_qualifiche_esperienza_lavoro_privati_altre/1097,1097,Fascicolista,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_qualifiche_esperienza_lavoro_privati_altre/1098,1098,Fattorino,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_qualifiche_esperienza_lavoro_privati_altre/1099,1099,Fattorino di piano,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_qualifiche_esperienza_lavoro_privati_altre/11,11,Accumulatorista,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_qualifiche_esperienza_lavoro_privati_altre/110,110,Addetto all'ufficio stampa,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_qualifiche_esperienza_lavoro_privati_altre/1100,1100,Fatturista,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_qualifiche_esperienza_lavoro_privati_altre/1101,1101,Ferraiolo ,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_qualifiche_esperienza_lavoro_privati_altre/1102,1102,Ferraiolo per cemento armato,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_qualifiche_esperienza_lavoro_privati_altre/1103,1103,Ferratore in galleria,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_qualifiche_esperienza_lavoro_privati_altre/1104,1104,Filista di pietra,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_qualifiche_esperienza_lavoro_privati_altre/1105,1105,Filosofo ,1
https://w3id.org/italia/public-administration-governance/controlled-vocabulary/data/elenco_qualifiche_esperienza_lavoro_privati_altre/1106,1106,Filosofo teoretico,1
